doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
36370,2.4691358024691357,0.0,66.66666666666667,0.0,2.4691358024691357,0.0,7.407407407407407,0.0,4.938271604938271,0.0,0.0,0.0,12.345679012345679,12.345679012345679,4.938271604938271,283.9506172839506,4.938271604938271,0.0,49.382716049382715,0.0,0.0,0.0,0.0,7.407407407407407,0.0,0.0,0.0,0.0,7.407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,4.938271604938271,81.4814814814815,83.95061728395062,12.345679012345679,56.79012345679013,0.544529262086514,4.758269720101781,0.0,0.0,0.0,0.0,12.345679012345679,2.4691358024691357,2.4691358024691357,7.407407407407407,2.4691358024691357,2.4691358024691357,2.4691358024691357,4.938271604938271,0.0,0.0,9.876543209876543,0.0,0.0,0.0,0.0,19.753086419753085,2.4691358024691357,0.0,0.0
38024,0.0,0.0,62.18905472636816,0.0,0.0,0.0,32.33830845771144,19.90049751243781,7.462686567164179,4.975124378109452,0.0,0.0,9.950248756218905,44.776119402985074,12.437810945273633,208.955223880597,2.487562189054726,0.0,37.31343283582089,0.0,2.487562189054726,0.0,2.487562189054726,19.90049751243781,4.975124378109452,0.0,0.0,0.0,2.487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975124378109452,4.975124378109452,74.62686567164178,54.72636815920398,7.462686567164179,57.21393034825871,0.5850515463917526,5.453608247422681,4.975124378109452,0.0,0.0,0.0,9.950248756218905,0.0,7.462686567164179,7.462686567164179,2.487562189054726,2.487562189054726,9.950248756218905,17.412935323383085,17.412935323383085,0.0,14.925373134328359,0.0,0.0,0.0,2.487562189054726,12.437810945273633,9.950248756218905,0.0,12.437810945273633
38685,0.0,2.4630541871921183,86.20689655172414,9.852216748768473,0.0,0.0,17.241379310344826,0.0,2.4630541871921183,29.556650246305416,0.0,0.0,19.704433497536947,19.704433497536947,4.926108374384237,298.0295566502463,12.315270935960593,0.0,41.87192118226601,0.0,0.0,0.0,0.0,9.852216748768473,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,2.4630541871921183,9.852216748768473,78.81773399014779,86.20689655172414,4.926108374384237,59.11330049261083,0.5653266331658291,5.090452261306533,0.0,2.4630541871921183,0.0,2.4630541871921183,9.852216748768473,0.0,7.389162561576354,7.389162561576354,0.0,7.389162561576354,0.0,14.778325123152708,0.0,0.0,9.852216748768473,0.0,4.926108374384237,0.0,9.852216748768473,19.704433497536947,7.389162561576354,0.0,4.926108374384237
39126,12.01923076923077,2.403846153846154,45.67307692307692,0.0,0.0,0.0,38.46153846153847,16.826923076923077,4.807692307692308,9.615384615384617,0.0,4.807692307692308,21.634615384615383,19.230769230769234,2.403846153846154,283.65384615384613,2.403846153846154,2.403846153846154,21.634615384615383,0.0,0.0,0.0,0.0,12.01923076923077,0.0,0.0,4.807692307692308,2.403846153846154,0.0,0.0,2.403846153846154,0.0,2.403846153846154,0.0,0.0,0.0,2.403846153846154,4.807692307692308,93.75,86.53846153846153,4.807692307692308,48.07692307692308,0.6098765432098765,5.419753086419753,4.807692307692308,2.403846153846154,0.0,0.0,7.211538461538462,0.0,4.807692307692308,7.211538461538462,0.0,4.807692307692308,4.807692307692308,12.01923076923077,7.211538461538462,0.0,4.807692307692308,0.0,4.807692307692308,0.0,0.0,16.826923076923077,7.211538461538462,0.0,7.211538461538462
39369,0.0,0.0,51.85185185185185,4.938271604938271,0.0,0.0,32.098765432098766,0.0,14.814814814814815,7.407407407407407,0.0,0.0,12.345679012345679,32.098765432098766,2.4691358024691357,296.2962962962963,0.0,0.0,37.03703703703704,0.0,0.0,2.4691358024691357,4.938271604938271,14.814814814814815,2.4691358024691357,0.0,0.0,4.938271604938271,2.4691358024691357,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407407407407407,103.7037037037037,98.76543209876543,14.814814814814815,49.382716049382715,0.5894206549118388,5.178841309823677,2.4691358024691357,0.0,2.4691358024691357,0.0,9.876543209876543,0.0,9.876543209876543,4.938271604938271,0.0,4.938271604938271,0.0,19.753086419753085,4.938271604938271,0.0,9.876543209876543,0.0,0.0,0.0,0.0,7.407407407407407,0.0,0.0,2.4691358024691357
40978,0.0,0.0,54.86284289276808,2.493765586034913,2.493765586034913,0.0,24.93765586034913,0.0,9.975062344139651,4.987531172069826,0.0,0.0,9.975062344139651,19.950124688279303,0.0,316.7082294264339,7.481296758104738,0.0,24.93765586034913,0.0,0.0,0.0,0.0,22.443890274314214,2.493765586034913,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493765586034913,2.493765586034913,132.16957605985039,39.900249376558605,4.987531172069826,34.912718204488776,0.39572192513368987,4.612299465240642,2.493765586034913,0.0,0.0,0.0,2.493765586034913,0.0,7.481296758104738,0.0,2.493765586034913,4.987531172069826,7.481296758104738,42.394014962593516,7.481296758104738,0.0,14.962593516209475,0.0,4.987531172069826,0.0,4.987531172069826,12.468827930174564,7.481296758104738,0.0,0.0
42712,0.0,0.0,58.394160583941606,2.4330900243309004,0.0,0.0,36.4963503649635,4.866180048661801,9.732360097323602,0.0,0.0,0.0,9.732360097323602,21.897810218978105,9.732360097323602,233.57664233576642,2.4330900243309004,0.0,24.330900243309003,0.0,0.0,0.0,0.0,21.897810218978105,0.0,0.0,0.0,2.4330900243309004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866180048661801,55.961070559610704,75.42579075425792,9.732360097323602,58.394160583941606,0.5456852791878173,4.888324873096447,0.0,0.0,0.0,0.0,2.4330900243309004,0.0,2.4330900243309004,14.598540145985401,0.0,4.866180048661801,2.4330900243309004,19.464720194647203,9.732360097323602,0.0,17.0316301703163,2.4330900243309004,0.0,0.0,4.866180048661801,12.165450121654501,14.598540145985401,0.0,9.732360097323602
42771,0.0,0.0,70.73170731707316,0.0,4.878048780487805,9.75609756097561,19.51219512195122,17.073170731707318,14.634146341463415,12.195121951219512,0.0,0.0,7.317073170731708,26.829268292682926,17.073170731707318,246.34146341463415,0.0,0.0,29.26829268292683,0.0,4.878048780487805,0.0,2.4390243902439024,12.195121951219512,0.0,0.0,2.4390243902439024,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,4.878048780487805,0.0,0.0,0.0,4.878048780487805,102.4390243902439,68.29268292682927,7.317073170731708,34.146341463414636,0.5892857142857143,5.094387755102041,4.878048780487805,0.0,0.0,2.4390243902439024,14.634146341463415,2.4390243902439024,2.4390243902439024,4.878048780487805,0.0,4.878048780487805,2.4390243902439024,21.95121951219512,4.878048780487805,0.0,17.073170731707318,0.0,0.0,0.0,0.0,12.195121951219512,0.0,0.0,7.317073170731708
42814,0.0,0.0,58.53658536585366,2.4390243902439024,0.0,4.878048780487805,43.90243902439024,19.51219512195122,9.75609756097561,4.878048780487805,2.4390243902439024,0.0,19.51219512195122,26.829268292682926,9.75609756097561,229.26829268292684,0.0,0.0,36.58536585365854,0.0,2.4390243902439024,0.0,0.0,14.634146341463415,2.4390243902439024,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,4.878048780487805,9.75609756097561,75.60975609756098,65.85365853658537,19.51219512195122,56.09756097560976,0.5909090909090909,5.037878787878788,0.0,0.0,0.0,0.0,4.878048780487805,0.0,4.878048780487805,7.317073170731708,0.0,4.878048780487805,2.4390243902439024,19.51219512195122,7.317073170731708,0.0,17.073170731707318,2.4390243902439024,0.0,0.0,4.878048780487805,14.634146341463415,2.4390243902439024,2.4390243902439024,9.75609756097561
43032,0.0,2.3866348448687353,40.572792362768496,0.0,0.0,0.0,35.79952267303103,7.159904534606206,7.159904534606206,0.0,0.0,0.0,9.546539379474941,38.186157517899765,14.319809069212411,281.6229116945108,9.546539379474941,0.0,16.706443914081145,0.0,0.0,0.0,0.0,11.933174224343675,4.773269689737471,0.0,2.3866348448687353,4.773269689737471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3866348448687353,11.933174224343675,95.4653937947494,76.37231503579953,4.773269689737471,50.11933174224344,0.6467661691542289,5.5721393034825875,2.3866348448687353,0.0,0.0,0.0,2.3866348448687353,0.0,9.546539379474941,21.479713603818613,0.0,2.3866348448687353,2.3866348448687353,16.706443914081145,0.0,0.0,9.546539379474941,0.0,0.0,0.0,2.3866348448687353,19.093078758949883,2.3866348448687353,0.0,4.773269689737471
43932,12.376237623762377,0.0,47.02970297029703,4.9504950495049505,0.0,4.9504950495049505,39.603960396039604,24.752475247524753,2.4752475247524752,7.425742574257425,7.425742574257425,0.0,4.9504950495049505,22.277227722772277,2.4752475247524752,210.3960396039604,2.4752475247524752,0.0,27.22772277227723,0.0,0.0,0.0,0.0,12.376237623762377,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900990099009901,81.68316831683168,64.35643564356435,9.900990099009901,64.35643564356435,0.5939086294416244,4.741116751269035,0.0,2.4752475247524752,0.0,2.4752475247524752,7.425742574257425,0.0,22.277227722772277,14.85148514851485,0.0,2.4752475247524752,12.376237623762377,19.801980198019802,2.4752475247524752,2.4752475247524752,7.425742574257425,0.0,2.4752475247524752,2.4752475247524752,7.425742574257425,9.900990099009901,9.900990099009901,0.0,2.4752475247524752
44456,0.0,0.0,41.76904176904177,0.0,2.457002457002457,0.0,34.3980343980344,7.371007371007371,4.914004914004914,4.914004914004914,7.371007371007371,0.0,12.285012285012284,9.828009828009828,4.914004914004914,270.27027027027026,2.457002457002457,0.0,27.027027027027028,0.0,0.0,0.0,0.0,22.11302211302211,2.457002457002457,0.0,0.0,2.457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.371007371007371,61.42506142506143,95.82309582309583,9.828009828009828,61.42506142506143,0.6073298429319371,4.908376963350785,4.914004914004914,0.0,0.0,2.457002457002457,4.914004914004914,2.457002457002457,4.914004914004914,4.914004914004914,0.0,9.828009828009828,2.457002457002457,17.1990171990172,2.457002457002457,0.0,19.656019656019655,0.0,0.0,0.0,0.0,7.371007371007371,2.457002457002457,0.0,4.914004914004914
44565,0.0,2.4752475247524752,66.83168316831683,2.4752475247524752,0.0,0.0,9.900990099009901,14.85148514851485,9.900990099009901,9.900990099009901,2.4752475247524752,2.4752475247524752,9.900990099009901,19.801980198019802,2.4752475247524752,259.9009900990099,17.32673267326733,9.900990099009901,32.17821782178218,0.0,0.0,2.4752475247524752,0.0,24.752475247524753,4.9504950495049505,0.0,2.4752475247524752,2.4752475247524752,2.4752475247524752,0.0,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,4.9504950495049505,14.85148514851485,74.25742574257426,69.30693069306932,17.32673267326733,61.88118811881188,0.5586734693877551,4.974489795918367,2.4752475247524752,0.0,0.0,2.4752475247524752,2.4752475247524752,0.0,12.376237623762377,4.9504950495049505,2.4752475247524752,9.900990099009901,2.4752475247524752,19.801980198019802,2.4752475247524752,0.0,7.425742574257425,0.0,0.0,2.4752475247524752,9.900990099009901,17.32673267326733,2.4752475247524752,0.0,4.9504950495049505
4490,0.0,0.0,36.85503685503686,0.0,0.0,7.371007371007371,34.3980343980344,0.0,2.457002457002457,2.457002457002457,2.457002457002457,0.0,12.285012285012284,4.914004914004914,2.457002457002457,272.7272727272727,0.0,0.0,19.656019656019655,2.457002457002457,2.457002457002457,0.0,2.457002457002457,12.285012285012284,0.0,0.0,2.457002457002457,0.0,7.371007371007371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914004914004914,78.62407862407862,105.65110565110565,12.285012285012284,41.76904176904177,0.6256410256410256,5.102564102564102,0.0,0.0,0.0,2.457002457002457,7.371007371007371,0.0,2.457002457002457,24.570024570024568,2.457002457002457,2.457002457002457,0.0,12.285012285012284,4.914004914004914,0.0,4.914004914004914,0.0,0.0,0.0,2.457002457002457,27.027027027027028,4.914004914004914,0.0,2.457002457002457
4627,0.0,0.0,36.4963503649635,0.0,0.0,0.0,2.4330900243309004,19.464720194647203,2.4330900243309004,2.4330900243309004,2.4330900243309004,0.0,14.598540145985401,19.464720194647203,7.299270072992701,282.2384428223844,2.4330900243309004,0.0,31.630170316301705,0.0,0.0,0.0,2.4330900243309004,14.598540145985401,9.732360097323602,0.0,2.4330900243309004,4.866180048661801,7.299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,2.4330900243309004,4.866180048661801,4.866180048661801,87.59124087591242,55.961070559610704,12.165450121654501,65.69343065693431,0.5486284289276808,5.8453865336658355,4.866180048661801,0.0,0.0,4.866180048661801,4.866180048661801,0.0,2.4330900243309004,29.197080291970803,0.0,4.866180048661801,0.0,29.197080291970803,2.4330900243309004,0.0,0.0,0.0,0.0,0.0,7.299270072992701,24.330900243309003,7.299270072992701,0.0,0.0
46599,27.29528535980149,2.4813895781637716,52.10918114143921,2.4813895781637716,0.0,2.4813895781637716,69.4789081885856,2.4813895781637716,22.332506203473944,7.444168734491315,2.4813895781637716,0.0,17.3697270471464,39.702233250620345,2.4813895781637716,176.17866004962778,0.0,0.0,47.146401985111666,2.4813895781637716,0.0,0.0,7.444168734491315,27.29528535980149,2.4813895781637716,2.4813895781637716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,69.4789081885856,42.183622828784124,14.88833746898263,81.88585607940446,0.5861182519280206,4.856041131105399,4.962779156327543,0.0,0.0,0.0,12.40694789081886,0.0,9.925558312655086,4.962779156327543,0.0,9.925558312655086,4.962779156327543,7.444168734491315,7.444168734491315,0.0,17.3697270471464,0.0,0.0,0.0,0.0,12.40694789081886,4.962779156327543,0.0,7.444168734491315
48387,0.0,0.0,43.0622009569378,9.569377990430622,4.784688995215311,0.0,31.10047846889952,11.961722488038278,11.961722488038278,4.784688995215311,2.3923444976076556,0.0,19.138755980861244,21.5311004784689,7.177033492822967,308.6124401913876,0.0,0.0,16.74641148325359,0.0,0.0,0.0,0.0,23.923444976076556,4.784688995215311,0.0,0.0,2.3923444976076556,9.569377990430622,0.0,2.3923444976076556,0.0,2.3923444976076556,0.0,0.0,0.0,0.0,2.3923444976076556,90.9090909090909,52.63157894736842,7.177033492822967,45.45454545454545,0.5756097560975609,5.097560975609756,0.0,0.0,0.0,0.0,7.177033492822967,0.0,7.177033492822967,7.177033492822967,0.0,7.177033492822967,7.177033492822967,7.177033492822967,7.177033492822967,0.0,4.784688995215311,0.0,0.0,0.0,0.0,11.961722488038278,4.784688995215311,0.0,4.784688995215311
4980,0.0,0.0,89.80582524271844,7.281553398058253,4.854368932038835,12.135922330097086,38.83495145631068,46.116504854368934,21.844660194174757,2.4271844660194173,2.4271844660194173,0.0,26.699029126213592,31.553398058252426,12.135922330097086,160.19417475728156,4.854368932038835,0.0,38.83495145631068,0.0,2.4271844660194173,0.0,9.70873786407767,19.41747572815534,0.0,0.0,2.4271844660194173,0.0,2.4271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4271844660194173,4.854368932038835,67.96116504854369,55.8252427184466,26.699029126213592,84.95145631067962,0.6214833759590793,5.40153452685422,9.70873786407767,0.0,0.0,2.4271844660194173,9.70873786407767,0.0,4.854368932038835,4.854368932038835,2.4271844660194173,2.4271844660194173,14.563106796116505,43.689320388349515,4.854368932038835,2.4271844660194173,41.2621359223301,4.854368932038835,0.0,2.4271844660194173,2.4271844660194173,12.135922330097086,4.854368932038835,0.0,12.135922330097086
51499,0.0,0.0,62.34413965087282,2.493765586034913,7.481296758104738,0.0,49.87531172069826,7.481296758104738,9.975062344139651,17.456359102244388,2.493765586034913,0.0,17.456359102244388,27.43142144638404,7.481296758104738,219.45137157107231,7.481296758104738,0.0,37.406483790523694,0.0,0.0,0.0,0.0,14.962593516209475,0.0,0.0,2.493765586034913,2.493765586034913,2.493765586034913,0.0,0.0,0.0,0.0,2.493765586034913,2.493765586034913,2.493765586034913,2.493765586034913,2.493765586034913,69.82543640897755,34.912718204488776,7.481296758104738,89.77556109725685,0.6226912928759895,5.1319261213720315,0.0,2.493765586034913,0.0,0.0,7.481296758104738,0.0,4.987531172069826,7.481296758104738,2.493765586034913,9.975062344139651,4.987531172069826,7.481296758104738,4.987531172069826,0.0,24.93765586034913,0.0,2.493765586034913,0.0,9.975062344139651,9.975062344139651,4.987531172069826,0.0,9.975062344139651
54007,0.0,2.4813895781637716,52.10918114143921,4.962779156327543,2.4813895781637716,0.0,44.66501240694789,2.4813895781637716,14.88833746898263,4.962779156327543,0.0,0.0,4.962779156327543,19.851116625310173,2.4813895781637716,270.4714640198511,4.962779156327543,2.4813895781637716,22.332506203473944,0.0,7.444168734491315,0.0,0.0,19.851116625310173,4.962779156327543,2.4813895781637716,4.962779156327543,0.0,2.4813895781637716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962779156327543,89.33002481389578,32.25806451612903,9.925558312655086,69.4789081885856,0.5217391304347826,4.631713554987212,0.0,0.0,0.0,2.4813895781637716,4.962779156327543,0.0,7.444168734491315,9.925558312655086,0.0,14.88833746898263,4.962779156327543,17.3697270471464,7.444168734491315,4.962779156327543,9.925558312655086,0.0,0.0,0.0,7.444168734491315,19.851116625310173,9.925558312655086,0.0,4.962779156327543
56952,2.4630541871921183,2.4630541871921183,54.187192118226605,2.4630541871921183,4.926108374384237,0.0,36.94581280788178,2.4630541871921183,14.778325123152708,7.389162561576354,0.0,0.0,7.389162561576354,19.704433497536947,0.0,305.4187192118227,2.4630541871921183,0.0,27.093596059113302,0.0,0.0,2.4630541871921183,0.0,9.852216748768473,2.4630541871921183,2.4630541871921183,2.4630541871921183,0.0,4.926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.852216748768473,4.926108374384237,71.42857142857143,64.03940886699507,9.852216748768473,51.724137931034484,0.5396825396825397,4.7063492063492065,0.0,7.389162561576354,0.0,0.0,9.852216748768473,0.0,7.389162561576354,7.389162561576354,0.0,9.852216748768473,0.0,12.315270935960593,2.4630541871921183,2.4630541871921183,19.704433497536947,0.0,0.0,0.0,2.4630541871921183,7.389162561576354,4.926108374384237,2.4630541871921183,7.389162561576354
59947,0.0,0.0,74.25742574257426,0.0,0.0,9.900990099009901,79.20792079207921,7.425742574257425,19.801980198019802,2.4752475247524752,9.900990099009901,0.0,14.85148514851485,27.22772277227723,2.4752475247524752,170.7920792079208,14.85148514851485,0.0,49.504950495049506,0.0,0.0,0.0,4.9504950495049505,34.65346534653466,0.0,0.0,0.0,0.0,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4752475247524752,2.4752475247524752,74.25742574257426,79.20792079207921,22.277227722772277,29.7029702970297,0.5766233766233766,5.1220779220779225,0.0,0.0,0.0,0.0,2.4752475247524752,0.0,7.425742574257425,7.425742574257425,0.0,4.9504950495049505,7.425742574257425,24.752475247524753,2.4752475247524752,0.0,29.7029702970297,0.0,4.9504950495049505,0.0,0.0,12.376237623762377,2.4752475247524752,0.0,9.900990099009901
60158,0.0,0.0,69.65174129353234,2.487562189054726,0.0,0.0,27.36318407960199,2.487562189054726,14.925373134328359,9.950248756218905,4.975124378109452,0.0,22.388059701492537,64.67661691542288,7.462686567164179,211.44278606965176,2.487562189054726,0.0,49.75124378109453,4.975124378109452,0.0,0.0,2.487562189054726,24.875621890547265,0.0,0.0,0.0,2.487562189054726,4.975124378109452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487562189054726,2.487562189054726,67.16417910447761,77.11442786069651,7.462686567164179,49.75124378109453,0.5824742268041238,5.471649484536083,0.0,0.0,0.0,0.0,9.950248756218905,0.0,2.487562189054726,12.437810945273633,2.487562189054726,2.487562189054726,0.0,34.82587064676617,4.975124378109452,2.487562189054726,27.36318407960199,0.0,2.487562189054726,0.0,0.0,14.925373134328359,9.950248756218905,0.0,14.925373134328359
60914,0.0,0.0,60.0,5.0,5.0,2.5,52.5,17.5,20.0,7.5,5.0,0.0,20.0,17.5,15.0,180.0,5.0,0.0,37.5,0.0,5.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,72.5,52.5,7.5,82.5,0.5782493368700266,4.938992042440319,2.5,2.5,0.0,5.0,5.0,0.0,2.5,15.0,0.0,10.0,2.5,25.0,10.0,0.0,37.5,0.0,0.0,0.0,7.5,12.5,12.5,0.0,20.0
61855,0.0,0.0,58.8235294117647,9.803921568627452,4.901960784313726,7.352941176470588,58.8235294117647,9.803921568627452,22.058823529411764,7.352941176470588,0.0,0.0,9.803921568627452,19.607843137254903,9.803921568627452,196.078431372549,2.450980392156863,0.0,46.568627450980394,0.0,0.0,0.0,0.0,22.058823529411764,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,4.901960784313726,83.33333333333333,63.725490196078425,19.607843137254903,73.52941176470588,0.6310432569974554,5.0636132315521625,2.450980392156863,2.450980392156863,0.0,0.0,0.0,0.0,12.254901960784313,7.352941176470588,2.450980392156863,4.901960784313726,4.901960784313726,12.254901960784313,7.352941176470588,2.450980392156863,22.058823529411764,2.450980392156863,2.450980392156863,0.0,2.450980392156863,14.705882352941176,4.901960784313726,0.0,12.254901960784313
6307,0.0,0.0,82.1256038647343,7.246376811594203,0.0,0.0,89.37198067632849,16.908212560386474,12.077294685990339,7.246376811594203,2.4154589371980677,0.0,19.32367149758454,36.231884057971016,2.4154589371980677,176.32850241545896,9.66183574879227,0.0,26.570048309178745,0.0,2.4154589371980677,0.0,2.4154589371980677,26.570048309178745,0.0,0.0,0.0,2.4154589371980677,0.0,0.0,0.0,0.0,0.0,2.4154589371980677,0.0,0.0,0.0,7.246376811594203,86.95652173913044,45.893719806763286,14.492753623188406,62.80193236714976,0.5575,5.16,0.0,2.4154589371980677,0.0,0.0,12.077294685990339,0.0,4.830917874396135,9.66183574879227,0.0,7.246376811594203,0.0,26.570048309178745,2.4154589371980677,2.4154589371980677,19.32367149758454,0.0,2.4154589371980677,2.4154589371980677,2.4154589371980677,14.492753623188406,12.077294685990339,0.0,2.4154589371980677
